Mass,Abundance,C,H,O,N,C13,S,P,Na,Error_ppm,Candidates,CalMass,AlignMasses,NeutralMass,sn,resolution,rel_abu,peak_index
468.043449,1662923.1,18,15,14,1,0,0,0,0,0.121407210757745,5,468.042034675182,468.042034675182,469.049311142062,7.32,255034,0.00912058239547691,3753
468.051502,3424716.5,0,0,0,0,0,0,0,0,0,3,468.050087633403,468.05013467334,469.05741114022,17.37,239987.4,0.018783435637763,3754
468.058692,1861069.6,22,15,11,1,0,0,0,0,0.362681902880777,3,468.057277596101,468.057063741711,469.064340208591,8.45,240231.5,0.0102073503161495,3755
468.079889,3762641.3,19,19,13,1,0,0,0,0,0.101512535477569,6,468.078474486125,468.078410853593,469.085687320473,19.3,203717.2,0.020636841235337,3756
468.087892,6784466.5,24,24,3,1,0,2,1,0,0.422968471548648,3,468.086477444601,468.08644347679,469.09371994367,36.53,227833,0.0372105515418018,3757
468.094624,1825491.5,0,0,0,0,0,0,0,0,0,3,468.093209409671,468.093262269726,469.100538736606,8.24,159844.7,0.0100122162221408,3758
468.11619,4679127,20,23,12,1,0,0,0,0,0.103210037254388,5,468.114775297767,468.114700323718,469.121976790598,24.52,205248.7,0.0256634617333782,3759
468.124274,8605144,25,28,2,1,0,2,1,0,0.367080640108033,3,468.122859255818,468.122802779827,469.130079246707,46.92,213614.9,0.0471963645684781,3760
468.152476,4712925,21,27,11,1,0,0,0,0,0.00684533459629079,4,468.151061109464,468.151137459666,469.158413926546,24.72,208173.8,0.0258488325685072,3761
468.160589,7744990.5,26,32,1,1,0,2,1,0,0.293084374763019,2,468.15917406736,468.159153582929,469.166430049809,42.01,218700.6,0.0424787075285898,3762
468.188845,2723811.3,22,31,10,1,0,0,0,0,0.149883959763259,3,468.187429920708,468.187449429646,469.194725896526,13.37,232471.2,0.0149392027757514,3763
468.196961,3145188.5,0,0,0,0,0,0,0,0,0,2,468.195545878583,468.195618052072,469.202894518952,15.77,239748.2,0.017250317145487,3764
468.233637,1763306.6,0,0,0,0,0,0,0,0,0,1,468.232221688205,468.232014441989,469.239290908869,7.89,241436.9,0.00967115264307066,3765
469.006268,1637481.4,21,10,13,0,0,0,0,0,0.263630741199245,4,469.004848672277,469.004987851069,470.012264317949,7.17,218267.6,0.00898104309800067,3766
469.027462,3646060.8,18,14,15,0,0,0,0,0,0.00652572965372128,5,469.026042561972,469.02599638133,470.03327284821,18.63,208241.7,0.0199974358076561,3767
469.042754,6612591.5,22,14,12,0,0,0,0,0,0.128037346010213,5,469.04133448238,469.041309631486,470.048586098366,35.55,203714.7,0.0362678740967518,3768
469.055577,2902641.3,19,19,12,0,0,0,1,0,0.371106203596687,6,469.054157415635,469.054310560926,470.061587027806,14.39,159459,0.015920026092105,3769
469.063849,22982258,19,18,14,0,0,0,0,0,0.0947303352596693,6,469.062429372577,469.062423350176,470.069699817056,128.94,214962.6,0.126050072744259,3770
469.079045,7378549,23,18,11,0,0,0,0,0,0.0584576215414435,5,469.077625293474,469.077662434066,470.084938900946,39.92,215903,0.0404688972770682,3771
469.082107,2677365.8,20,22,11,0,0,1,0,0,0.407062857376014,5,469.080687277534,469.080814416941,470.088090883821,13.1,223927.9,0.0146844645923386,3772
469.092165,5760631.5,20,23,11,0,0,0,1,0,0.471331315519342,6,469.090745225175,469.090743196334,470.098019663214,30.69,198396,0.0315951556904404,3773
469.100137,34000504,20,22,13,0,0,0,0,0,0.0751751853002693,5,469.098717183674,469.098728986311,470.106005453191,191.8,216188,0.186481502493857,3774
469.115348,5500539,24,22,10,0,0,0,0,0,0.0926502420416373,4,469.113928104483,469.113976903468,470.121253370348,29.21,216426.2,0.0301686344780671,3775
469.118223,2295419.5,23,23,7,2,0,0,1,0,0.454628265795098,4,469.116803089515,469.11679741473,470.12407388161,10.92,193872.1,0.0125896156484533,3776
469.128482,9856637,21,27,10,0,0,0,1,0,0.312396538183911,4,469.127062036103,469.127053999111,470.134330465991,54.06,209436.2,0.0540603891429534,3777
469.13649,31600254,21,26,12,0,0,0,0,0,0.180889838353827,4,469.135069994409,469.135064788933,470.142341255813,178.11,213140.3,0.173316926275784,3778
469.146281,2401920,32,22,4,0,0,0,0,0,0.471840566214798,3,469.144860943431,469.144754564416,470.152031031296,11.53,223407.8,0.0131737356149204,3779
469.15183,3892865,25,26,9,0,0,0,0,0,0.0597549196809392,3,469.150409914538,469.150377872385,470.157654339265,20.04,214823.7,0.0213510750959971,3780
469.155121,1689473.5,22,30,9,0,0,1,0,0,0.355662529082847,5,469.153700897402,469.153609566351,470.160886033231,7.47,199551.9,0.00926620254521978,3781
469.164898,11980419,22,31,9,0,0,0,1,0,0.290315321665121,3,469.163477846494,469.16342913484,470.17070560172,66.18,208041,0.0657086299551898,3782
469.172924,18939524,22,30,11,0,0,0,0,0,0.102262157364128,4,469.171503804701,469.17148725772,470.1787637246,105.88,215587.9,0.103877015824191,3783
469.182459,3097734,33,26,3,0,0,0,0,0,0.454721483627512,3,469.181038755049,469.181132038693,470.188408505573,15.5,218923.7,0.0169900449312841,3784
469.188323,2448007,26,30,8,0,0,0,0,0,0.0287519934490034,3,469.186902724513,469.186777953903,470.194054420783,11.79,207820.5,0.0134265075445787,3785
469.201443,7728777,0,0,0,0,0,0,0,0,0,3,469.200022656189,469.199939936436,470.207216403316,41.92,215310.1,0.042389781851468,3786
469.209381,6803082.5,23,34,10,0,0,0,0,0,0.0027344209835538,3,469.20796061485,469.207919559754,470.215196026634,36.64,224280.3,0.0373126541356465,3787
469.237707,2352783,0,0,0,0,0,0,0,0,0,2,469.236286467325,469.236333072009,470.243609538889,11.25,229497.7,0.01290423544551,3788
469.245871,1752720.3,24,38,9,0,0,0,0,0,0.0900882055869636,2,469.244450424804,469.244263987699,470.251540454579,7.83,230174.1,0.0096130902940581,3789
470.058864,1836819,18,17,14,1,0,0,0,0,0.0343246713252885,7,470.057439184665,470.057611624272,471.064888091152,8.31,207057.4,0.0100743438076466,3790
470.067308,4459284.5,0,0,0,0,0,0,0,0,0,3,470.065883140566,470.065807392127,471.073083859007,23.27,222843.9,0.0244576984390457,3791
470.074112,1956117.4,22,17,11,1,0,0,0,0,0.149853032816525,6,470.072687105031,470.072954519911,471.080230986791,8.99,217004.3,0.0107286560165807,3792
470.082044,2189078.8,27,22,1,1,0,2,1,0,0.0607938048981401,6,470.080619063604,470.080794395855,471.088070862735,10.32,207815.5,0.0120063721320557,3793
470.095397,3828504.8,19,21,13,1,0,0,0,0,0.108386377956518,6,470.093971993862,470.093962238758,471.101238705638,19.67,203892.5,0.0209980807169489,3794
470.103613,6897434,24,26,3,1,0,2,1,0,0.441649622500237,3,470.102187950948,470.102103194408,471.109379661288,37.18,226658.1,0.0378301408612123,3795
470.110924,1810971.3,23,21,10,1,0,0,0,0,0.0607603000026397,4,470.109498912761,470.109240808237,471.116517275117,8.16,204617.7,0.00993257773464927,3796
470.119118,1664284.6,0,0,0,0,0,0,0,0,0,4,470.11769286996,470.117530219045,471.124806685925,7.32,198932.8,0.0091280497720089,3797
470.131781,4867870.5,20,25,12,1,0,0,0,0,0.139588525524087,4,470.130355803813,470.130333040607,471.137609507487,25.6,223935.3,0.0266986573135952,3798
470.139938,6369056,25,30,2,1,0,2,1,0,0.334703850213128,2,470.138512761203,470.138438329752,471.145714796632,34.16,219008.4,0.0349321625452233,3799
470.16829,4191012.5,21,29,11,1,0,0,0,0,0.169143217172392,4,470.166864613089,470.166864008216,471.174140475096,21.74,233158.8,0.0229863153784584,3800
470.176357,4297509.5,26,34,1,1,0,2,1,0,0.483513028155449,2,470.174931570944,470.174893964428,471.182170431308,22.35,219519.4,0.0235704161485849,3801
470.204497,2474282.3,22,33,10,1,0,0,0,0,0.102689176505915,3,470.20307142392,470.203218206833,471.210494673713,11.94,245128.7,0.0135706188619426,3802
471.022103,3742635.3,21,12,13,0,0,0,0,0,0.180450440898146,4,471.020673146185,471.020599183243,472.027875650123,19.18,215869.3,0.0205271149519003,3803
471.035057,2454957.3,18,17,13,0,0,0,1,0,0.119206014935282,7,471.033627078317,471.033456946208,472.040733413088,11.83,207066.8,0.0134646276379392,3804
471.043121,6686638.5,18,16,15,0,0,0,0,0,0.0420646037212304,6,471.041691036067,471.041663234771,472.048939701651,35.97,218699.6,0.0366739973652529,3805
471.058393,9820081,22,16,12,0,0,0,0,0,0.107978226590861,6,471.056962956048,471.056950484573,472.064226951453,53.85,209293.2,0.0538598915913534,3806
471.061774,2306737.5,19,20,12,0,0,1,0,0,0.0307599234955757,6,471.060343938332,471.060255809558,472.067532276438,10.99,190909,0.0126516911296057,3807
471.071595,4935603,0,0,0,0,0,0,0,0,0,4,471.070164886872,471.070031246424,472.077307713304,25.98,158067.5,0.0270701476411405,3808
471.079457,21839796,19,20,14,0,0,0,0,0,0.0532772671809616,6,471.078026845675,471.078054035935,472.085330502815,122.42,214553.8,0.119784047090576,3809
471.08844,1798837.6,0,0,0,0,0,0,0,0,0,2,471.087009798603,471.087009798603,472.094286265483,8.09,154476.4,0.00986602840918016,3810
471.09472,9764791,23,20,11,0,0,0,0,0,0.00480365762887491,5,471.093289765694,471.093287286029,472.100563752909,53.53,204353.4,0.0535566442549937,3811
471.098027,2028471.1,20,24,11,0,0,1,0,0,0.192578096944534,5,471.096596748364,471.096564919743,472.103841386623,9.4,239260.2,0.0111254920954515,3812
471.107741,8822713,20,25,11,0,0,0,1,0,0.32130569834094,6,471.106310697458,471.106323381461,472.113599848341,48.16,207705.1,0.0483896584683593,3813
471.115786,24301498,20,24,13,0,0,0,0,0,0.0943683177890137,5,471.114355655297,471.11436983749,472.12164630437,136.47,213117.9,0.133285667173977,3814
471.125314,3069883.5,31,20,5,0,0,0,0,0,0.34559500018409,5,471.123883605363,471.123960451758,472.131236918638,15.34,212962.2,0.0168372941636718,3815
471.131054,7806908.5,24,24,10,0,0,0,0,0,0.126242276894793,3,471.12962357528,471.129610920877,472.136887387757,42.37,212049.2,0.042818307249565,3816
471.144102,14180286,21,29,10,0,0,0,1,0,0.265426467930423,4,471.142671506894,471.142682516083,472.149958982963,78.72,214542.6,0.077774171790883,3817
471.152181,16342976,21,28,12,0,0,0,0,0,0.117386708446309,4,471.15075046455,471.150744472038,472.158020938918,91.06,211722.9,0.0896358100956693,3818
471.161788,3602369,32,24,4,0,0,0,0,0,0.362782930597812,4,471.160357414196,471.160354086215,472.167630553095,18.38,223672.4,0.0197578007566386,3819
471.167471,5710786,25,28,9,0,0,0,0,0,0.0846629330289368,2,471.166040384408,471.166016055241,472.173292522121,30.41,200319.4,0.0313217696332055,3820
471.180522,11120580,22,33,9,0,0,0,1,0,0.280855018919155,3,471.179091315999,471.17907531719,472.18635178407,61.27,206821.1,0.0609926978436301,3821
471.188615,6795205.5,22,32,11,0,0,0,0,0,0.0187832839552895,4,471.187184273576,471.187194272783,472.194470739663,36.59,229422.7,0.0372694513997357,3822
471.198215,2964422.8,0,0,0,0,0,0,0,0,0,2,471.196784223253,471.196872719862,472.204149186742,14.74,245242.1,0.0162588771557929,3823
471.203783,3437511.8,26,32,8,0,0,0,0,0,0.0508550760074432,2,471.202352194064,471.202417522859,472.209693989739,17.44,210739.5,0.0188536136200911,3824
471.216944,4883401.5,0,0,0,0,0,0,0,0,0,3,471.21551312507,471.215615784086,472.222892250966,25.69,216484.2,0.0267838397042807,3825
471.224907,2133963,23,36,10,0,0,0,0,0,0.0118364032325518,3,471.223476083324,471.223565320205,472.230841787085,10,220065.7,0.011704080224996,3826
472.053557,2470475.5,21,15,12,1,0,0,0,0,0.0874898979572562,4,472.052121733117,472.052189872941,473.059466339821,11.92,229858.2,0.0135497398248644,3827
472.061676,2438732.8,26,20,2,1,0,2,1,0,0.475647025259071,5,472.060240690435,472.060255327577,473.067531794457,11.74,206001.5,0.0133756416294609,3828
472.074436,1915982.8,18,19,14,1,0,0,0,0,0.144303057314621,6,472.073000623354,472.07320959065,473.08048605753,8.76,211397.3,0.0105085310293161,3829
472.08283,5124176,23,24,4,1,0,2,1,0,0.408714752034413,4,472.081394579223,472.081353045343,473.088629512223,27.06,223777.2,0.028104408085332,3830
472.090078,2762833.3,22,19,11,1,0,0,0,0,0.288906683250318,5,472.088642541117,472.088670671862,473.095947138742,13.59,221470.1,0.0151532255205411,3831
472.097987,2710098.5,27,24,1,1,0,2,1,0,0.356809085968662,5,472.096551499534,472.096584628516,473.103861095396,13.29,229328.9,0.0148639926098257,3832
472.111083,3714132.5,19,23,13,1,0,0,0,0,0.0267172151247277,5,472.109647430678,472.109650723553,473.116927190433,19.02,220187.9,0.0203707865348486,3833
472.119128,4867157.5,24,28,3,1,0,2,1,0,0.342726983222403,2,472.117692388378,472.117707346063,473.124983812943,25.59,214633.8,0.0266947467447613,3834
472.126676,1613910.9,23,23,10,1,0,0,0,0,0.198727435745595,4,472.125240348689,472.125013521968,473.132289988848,7.03,186574.1,0.00885176671272911,3835
472.134401,1693528,0,0,0,0,0,0,0,0,0,6,472.132965308069,472.133050009334,473.140326476214,7.49,183698.6,0.00928844013475261,3836
472.147646,4101210,20,27,12,1,0,0,0,0,0.0425945283984284,4,472.146210238421,472.146069023963,473.153345490843,21.22,212153.2,0.0224937784111327,3837
472.155632,3657819.3,25,32,2,1,0,2,1,0,0.451107672274453,2,472.154196196426,472.154144146371,473.161420613251,18.69,224680.5,0.0200619272854022,3838
472.18386,2998367.8,21,31,11,1,0,0,0,0,0.0178533410673944,4,472.182424047976,472.182442824537,473.189719291417,14.93,265423.5,0.0164450542372313,3839
472.191865,1826912.9,26,36,1,1,0,2,1,0,0.378793271419906,2,472.190429005876,472.190495450084,473.197771916964,8.25,211571.3,0.0100200121303322,3840
472.219978,1987685.1,22,35,10,1,0,0,0,0,0.102609240897056,3,472.218541858014,472.218771325449,473.226047792329,9.17,204521.7,0.0109017943949493,3841
473.000835,1640156.5,0,0,0,0,0,0,0,0,0,7,472.999394745566,472.999394745566,474.006671212446,7.18,214271.7,0.00899571513543051,3842
473.037687,7411938,21,14,13,0,0,0,0,0,0.072218590913643,5,473.036246551221,473.036198304569,474.043474771449,40.11,203763.5,0.0406520248826698,3843
473.050583,3259108,18,19,13,0,0,0,1,0,0.32730170988895,6,473.049142483206,473.049205899766,474.056482366646,16.42,157518.6,0.0178751278695677,3844
473.058754,7450853.5,18,18,15,0,0,0,0,0,0.0964972406275626,6,473.057313440109,473.057339188343,474.064615655223,40.33,217878.5,0.0408654635102354,3845
473.065304,1882854.4,14,23,12,2,0,1,1,0,0.439720151668422,5,473.063863405562,473.063863405562,474.071139872442,8.57,196521.7,0.0103268327283963,3846
473.074103,14221544,22,18,12,0,0,0,0,0,0.14876871340479,7,473.072662359151,473.072620104366,474.079896571246,78.96,216906,0.0780004582550452,3847
473.07704,2211048,19,22,12,0,0,1,0,0,0.677203627464246,5,473.075599343659,473.075599343659,474.082875810539,10.44,267683.9,0.012126865917224,3848
473.087069,6480105.5,19,23,12,0,0,0,1,0,0.455507446520205,6,473.085628290759,473.085652199381,474.092928666261,34.79,212216.3,0.0355412322699307,3849
473.095184,15257835,19,22,14,0,0,0,0,0,0.0858600345208323,5,473.093743247953,473.093719655044,474.100996121924,84.87,210390.9,0.0836841711406207,3850
473.10482,2725100.3,0,0,0,0,0,0,0,0,0,4,473.103379197122,473.103399101851,474.110675568731,13.37,251487.9,0.0149462725137975,3851
473.110383,13488365,23,22,11,0,0,0,0,0,0.086452951189787,5,473.108942167776,473.108976071166,474.116252538046,74.78,207689,0.0739792142900456,3852
473.123477,11759855,20,27,11,0,0,0,1,0,0.438867391414649,6,473.1220360987,473.122029832721,474.129306299601,64.91,213301.1,0.0644989094723389,3853
473.131525,11505904,20,26,13,0,0,0,0,0,0.00667917082463493,5,473.130084056242,473.130067621864,474.137344088744,63.47,216386.4,0.0631060723532239,3854
473.14109,4207858,0,0,0,0,0,0,0,0,0,3,473.13964900578,473.139718235475,474.146994702355,21.83,223502.9,0.0230787073662436,3855
473.146691,11571443,24,26,10,0,0,0,0,0,0.104854615724635,3,473.14524997623,473.145270871632,474.152547338512,63.84,205325.2,0.0634655320598196,3856
473.159814,12370165,21,31,10,0,0,0,1,0,0.305885757378406,4,473.158372906993,473.158352299688,474.165628766568,68.4,213782.7,0.0678462576700899,3857
473.167838,6400246,21,30,12,0,0,0,0,0,0.113964943091906,4,473.166396864657,473.166395922138,474.173672389018,34.34,215144.6,0.035103229364197,3858
473.177533,3434743.3,0,0,0,0,0,0,0,0,0,2,473.176091813503,473.176176368374,474.183452835254,17.42,230426.1,0.0188384293145981,3859
473.183104,8136952,25,30,9,0,0,0,0,0,0.068728326103064,2,473.181662784107,473.181673504805,474.188949971685,44.25,211832.7,0.0446284865271525,3860
473.196184,5445882,22,35,9,0,0,0,1,0,0.364473353824598,3,473.194742715089,473.194765599466,474.202042066346,28.89,214114.7,0.0298688589370396,3861
473.204521,2034427.5,22,34,11,0,0,0,0,0,0.149888791255892,4,473.203079671096,473.20276438884,474.21004085572,9.43,236091.2,0.0111581609765203,3862
473.213561,1652476.9,33,30,3,0,0,0,0,0,0.493749944430144,3,473.212119623392,473.212452508269,474.219728975149,7.25,225681.2,0.0090632884485592,3863
473.219514,4675837.5,26,34,8,0,0,0,0,0,0.0174953848315175,3,473.218072591977,473.218083304565,474.225359771445,24.5,210083.6,0.0256454199154554,3864
473.23271,2025215.8,0,0,0,0,0,0,0,0,0,3,473.231268522339,473.231272231988,474.238548698868,9.38,169633.2,0.0111076378532006,3865
474.041202,1783673.5,0,0,0,0,0,0,0,0,0,4,474.039756249924,474.039756249924,475.047032716804,8,237042.4,0.00978285834346681,3866
474.069378,2845565.8,21,17,12,1,0,0,0,0,0.0492756185218131,5,474.067932100824,474.067821958838,475.075098425718,14.06,218310.6,0.0156069858796544,3867
474.077406,3252607,0,0,0,0,0,0,0,0,0,4,474.07596005834,474.075974247216,475.083250714096,16.38,210877.5,0.0178394720378862,3868
474.090557,2035585,18,21,14,1,0,0,0,0,0.258854441936804,5,474.089110988742,474.089050902583,475.096327369463,9.44,230713.8,0.0111645094806229,3869
474.098615,2546050.3,23,26,4,1,0,2,1,0,0.408429877812087,3,474.097168946096,474.097003798024,475.104280264904,12.35,243917.3,0.0139642425703141,3870
474.105556,2892163.3,22,21,11,1,0,0,0,0,0.0667267960428117,5,474.104109909361,474.104215758185,475.111492225065,14.32,211016.5,0.0158625577327204,3871
474.11382,2773380.5,0,0,0,0,0,0,0,0,0,5,474.112373865622,474.112385546486,475.119662013366,13.65,188457.4,0.0152110734190047,3872
474.126748,3512710.3,19,25,13,1,0,0,0,0,0.114452475650815,5,474.125301797196,474.125367808221,475.132644275101,17.86,220593.7,0.0192660524846822,3873
474.134719,2183559.5,24,30,3,1,0,2,1,0,0.304836194400698,2,474.133272755006,474.133340097633,475.140616564513,10.28,246841.1,0.0119761005997068,3874
474.141787,2288520.5,23,25,10,1,0,0,0,0,0.0211921637572243,5,474.140340717594,474.140559492409,475.147835959289,10.88,196806.5,0.0125517769186008,3875
474.150291,2225034,0,0,0,0,0,0,0,0,0,4,474.148844672579,474.148799845666,475.156076312546,10.52,208992.1,0.012203574494658,3876
474.163104,3053963.8,20,29,12,1,0,0,0,0,0.0350892653519988,4,474.161657604754,474.16171560775,475.16899207463,15.25,229723.5,0.0167499798822349,3877
474.186415,2076559.3,0,0,0,0,0,0,0,0,0,3,474.18496848135,474.184979146106,475.192255612986,9.67,246865.7,0.0113892399442547,3878
474.199472,1936785.3,21,33,11,1,0,0,0,0,0.0521430816975898,4,474.198025412225,474.198059662048,475.205336128928,8.87,243553.7,0.010622625851429,3879
475.016792,2072587,20,12,14,0,0,0,0,0,0.155329146344281,5,475.015341079323,475.01535468752,476.0226311544,9.63,240091.3,0.0113674531944949,3880
475.030141,2052364.9,0,0,0,0,0,0,0,0,0,7,475.028690008459,475.028818473354,476.036094940234,9.52,159013.5,0.0112565416741368,3881
